subj_id,eye,trial_no,n_flash,n_beep,direction,blindspot,response
SV012,R,295,2,0,0,0,0
SV012,R,296,2,0,0,1,0
SV012,R,297,2,2,1,0,2
SV012,R,298,2,2,0,1,2
SV012,R,299,3,2,0,1,2
SV012,R,300,2,3,1,1,3
SV012,R,301,2,0,0,1,0
SV012,R,302,3,0,0,1,0
SV012,R,303,3,0,1,1,0
SV012,R,304,3,2,1,1,2
SV012,R,305,3,2,0,1,2
SV012,R,306,2,2,1,1,2
SV012,R,307,2,2,1,1,2
SV012,R,308,3,3,1,1,3
SV012,R,309,3,3,1,0,3
SV012,R,310,2,0,1,1,0
SV012,R,311,3,3,1,0,3
SV012,R,312,2,0,0,1,0
SV012,R,313,2,3,1,0,3
SV012,R,314,2,0,1,0,0
SV012,R,315,3,0,1,1,0
SV012,R,316,3,2,1,0,2
SV012,R,317,2,0,0,0,0
SV012,R,318,3,2,0,0,2
SV012,R,319,3,2,1,1,2
SV012,R,320,3,0,0,1,0
SV012,R,321,3,0,1,1,0
SV012,R,322,3,2,1,1,2
SV012,R,323,2,3,1,1,3
SV012,R,324,3,0,0,1,0
SV012,R,325,2,0,1,1,0
SV012,R,326,2,3,1,0,3
SV012,R,327,2,2,0,0,2
SV012,R,328,2,3,0,0,3
SV012,R,329,3,3,1,0,3
SV012,R,330,3,0,1,0,0
SV012,R,331,3,3,0,1,3
SV012,R,332,3,2,0,0,2
SV012,R,333,2,3,0,1,3
SV012,R,334,3,0,0,0,0
SV012,R,335,3,2,0,1,2
SV012,R,336,3,0,1,1,0
SV012,R,337,3,3,1,1,3
SV012,R,338,2,3,1,0,3
SV012,R,339,2,2,0,0,2
SV012,R,340,3,3,1,0,3
SV012,R,341,3,0,1,0,0
SV012,R,342,2,2,0,0,2
SV012,R,343,3,3,1,1,3
SV012,R,344,3,0,0,0,0
SV012,R,345,2,0,0,1,0
SV012,R,346,2,3,0,1,3
SV012,R,347,2,0,0,0,0
SV012,R,348,3,0,0,1,0
SV012,R,349,3,3,1,1,3
SV012,R,350,3,3,0,0,3
SV012,R,351,3,0,1,0,0
SV012,R,352,2,2,0,1,2
SV012,R,353,3,3,1,1,3
SV012,R,354,3,0,0,1,0
SV012,R,355,3,0,1,0,0
SV012,R,356,2,2,1,0,2
SV012,R,357,3,0,1,0,0
SV012,R,358,3,0,0,1,0
SV012,R,359,2,2,0,1,2
SV012,R,360,2,2,1,1,2
SV012,R,361,3,2,1,1,2
SV012,R,362,2,2,1,0,2
SV012,R,363,3,3,0,1,3
SV012,R,364,3,2,1,0,2
SV012,R,365,2,0,0,0,0
SV012,R,366,2,0,0,1,0
SV012,R,367,2,2,0,1,2
SV012,R,368,3,3,1,1,3
SV012,R,369,3,0,1,0,0
SV012,R,370,3,0,0,1,0
SV012,R,371,3,2,0,0,2
SV012,R,372,3,0,1,1,0
SV012,R,373,2,0,1,0,0
SV012,R,374,2,3,0,1,3
SV012,R,375,3,3,0,0,3
SV012,R,376,2,2,1,0,2
SV012,R,377,3,3,1,0,3
SV012,R,378,2,2,1,0,2
SV012,R,379,2,2,0,0,2
SV012,R,380,3,2,0,0,2
SV012,R,381,3,3,1,1,3
SV012,R,382,3,2,1,0,2
SV012,R,383,3,2,0,1,2
SV012,R,384,3,3,0,0,3
SV012,R,385,3,3,1,0,3
SV012,R,386,3,0,0,1,0
SV012,R,387,2,0,1,0,0
SV012,R,388,2,3,0,1,3
SV012,R,389,2,2,1,1,2
SV012,R,390,2,0,1,0,0
SV012,R,391,3,0,1,1,0
SV012,R,392,2,3,0,0,3
SV012,R,393,2,0,1,0,0
SV012,R,394,2,2,1,0,2
SV012,R,395,2,0,0,1,0
SV012,R,396,3,2,0,0,2
SV012,R,397,3,0,0,0,0
SV012,R,398,2,2,0,0,2
SV012,R,399,3,2,1,1,2
SV012,R,400,2,3,1,1,3
SV012,R,401,3,3,0,0,3
SV012,R,402,3,2,1,0,2
SV012,R,403,3,0,1,1,0
SV012,R,404,3,0,1,0,0
SV012,R,405,3,3,0,0,3
SV012,R,406,3,0,1,1,0
SV012,R,407,2,0,0,1,0
SV012,R,408,2,0,0,0,0
SV012,R,409,3,2,1,0,2
SV012,R,410,2,3,1,1,3
SV012,R,411,3,3,1,1,3
SV012,R,412,2,0,0,1,0
SV012,R,413,3,3,1,1,3
SV012,R,414,2,3,1,0,3
SV012,R,415,3,2,1,0,2
SV012,R,416,3,0,0,0,0
SV012,R,417,2,3,1,1,3
SV012,R,418,2,0,0,1,0
SV012,R,419,2,2,0,0,2
SV012,R,420,2,2,0,0,2
SV012,R,421,3,3,1,0,3
SV012,R,422,2,3,0,1,3
SV012,R,423,3,2,0,0,2
SV012,R,424,2,0,0,0,0
SV012,R,425,2,2,0,1,2
SV012,R,426,2,0,1,1,0
SV012,R,427,2,3,0,1,3
SV012,R,428,2,3,1,0,3
SV012,R,429,2,3,1,0,3
SV012,R,430,2,0,1,1,0
SV012,R,431,3,3,1,1,3
SV012,R,432,3,3,0,1,3
SV012,R,433,3,3,1,0,3
SV012,R,434,3,0,1,1,0
SV012,R,435,3,3,0,1,3
SV012,R,436,2,2,1,0,2
SV012,R,437,3,2,0,1,2
SV012,R,438,3,2,0,0,2
SV012,R,439,3,0,0,0,0
SV012,R,440,3,2,1,1,2
SV012,R,441,3,0,1,0,0
SV012,R,442,2,2,0,1,2
SV012,R,443,2,3,1,0,3
SV012,R,444,3,2,0,1,2
SV012,R,445,3,3,0,0,3
SV012,R,446,2,3,0,0,3
SV012,R,447,2,3,1,0,3
SV012,R,448,2,2,0,1,2
SV012,R,449,2,3,0,0,3
SV012,R,450,2,2,0,0,2
SV012,R,451,2,3,1,0,3
SV012,R,452,2,3,1,1,3
SV012,R,453,3,2,1,1,2
SV012,R,454,3,0,1,0,0
SV012,R,455,3,3,0,1,3
SV012,R,456,2,0,1,1,0
SV012,R,457,2,0,1,0,0
SV012,R,458,2,3,0,0,3
SV012,R,459,3,2,1,0,2
SV012,R,460,2,0,0,0,0
SV012,R,461,2,0,0,0,0
SV012,R,462,2,3,0,0,3
SV012,R,463,2,2,0,1,2
SV012,R,464,2,2,1,1,2
SV012,R,465,3,2,1,0,2
SV012,R,466,2,0,1,0,0
SV012,R,467,2,2,1,0,2
SV012,R,468,2,0,1,0,0
SV012,R,469,2,3,0,1,3
SV012,R,470,2,0,1,0,0
SV012,R,471,3,0,0,0,0
SV012,R,472,3,2,1,1,2
SV012,R,473,3,2,1,0,2
SV012,R,474,2,0,0,0,0
SV012,R,475,3,3,0,1,3
SV012,R,476,2,0,1,1,0
SV012,R,477,2,0,1,0,0
SV012,R,478,2,3,0,1,3
SV012,R,479,2,2,0,0,2
SV012,R,480,3,2,0,1,2
